image,timestamp_start_fixation,timestamp_end_fixation,x_position,y_position,angular_resolution_x_pixels_per_degree,angular_resolution_y_pixels_per_degree,window_width,window_level,xmin_shown_from_image,ymin_shown_from_image,xmax_shown_from_image,ymax_shown_from_image,xmin_in_screen_coordinates,ymin_in_screen_coordinates,xmax_in_screen_coordinates,ymax_in_screen_coordinates
8afc3991-7ec1912b-b24d9633-3c4b0f57-17c0e8f4,72.354,72.509,1108,2474,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
8afc3991-7ec1912b-b24d9633-3c4b0f57-17c0e8f4,72.523,72.703,1092,2440,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
8afc3991-7ec1912b-b24d9633-3c4b0f57-17c0e8f4,72.772,72.886,873,2462,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
8afc3991-7ec1912b-b24d9633-3c4b0f57-17c0e8f4,73.106,73.231,1712,2472,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
8afc3991-7ec1912b-b24d9633-3c4b0f57-17c0e8f4,73.245,73.51,1724,2449,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
8afc3991-7ec1912b-b24d9633-3c4b0f57-17c0e8f4,73.565,73.676,1735,2394,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
8afc3991-7ec1912b-b24d9633-3c4b0f57-17c0e8f4,73.97,74.082,855,2305,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
8afc3991-7ec1912b-b24d9633-3c4b0f57-17c0e8f4,74.345,74.587,1894,2235,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
8afc3991-7ec1912b-b24d9633-3c4b0f57-17c0e8f4,74.777,74.929,852,2151,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
8afc3991-7ec1912b-b24d9633-3c4b0f57-17c0e8f4,74.986,75.112,795,2112,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
8afc3991-7ec1912b-b24d9633-3c4b0f57-17c0e8f4,75.293,75.597,1811,2100,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
8afc3991-7ec1912b-b24d9633-3c4b0f57-17c0e8f4,75.654,75.822,1748,1696,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
8afc3991-7ec1912b-b24d9633-3c4b0f57-17c0e8f4,76.101,76.223,469,1446,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
8afc3991-7ec1912b-b24d9633-3c4b0f57-17c0e8f4,76.365,76.503,719,1447,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
8afc3991-7ec1912b-b24d9633-3c4b0f57-17c0e8f4,76.516,76.641,734,1431,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
8afc3991-7ec1912b-b24d9633-3c4b0f57-17c0e8f4,76.767,76.934,622,1218,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
8afc3991-7ec1912b-b24d9633-3c4b0f57-17c0e8f4,76.947,77.101,637,1252,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
8afc3991-7ec1912b-b24d9633-3c4b0f57-17c0e8f4,77.142,77.476,779,1372,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
8afc3991-7ec1912b-b24d9633-3c4b0f57-17c0e8f4,77.713,77.867,721,1313,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
8afc3991-7ec1912b-b24d9633-3c4b0f57-17c0e8f4,77.882,78.006,775,1378,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
8afc3991-7ec1912b-b24d9633-3c4b0f57-17c0e8f4,78.145,78.312,616,1270,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
8afc3991-7ec1912b-b24d9633-3c4b0f57-17c0e8f4,78.37,78.479,624,1289,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
8afc3991-7ec1912b-b24d9633-3c4b0f57-17c0e8f4,78.842,78.995,661,1673,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
8afc3991-7ec1912b-b24d9633-3c4b0f57-17c0e8f4,79.008,79.175,683,1687,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
8afc3991-7ec1912b-b24d9633-3c4b0f57-17c0e8f4,79.189,79.3,656,1654,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
8afc3991-7ec1912b-b24d9633-3c4b0f57-17c0e8f4,79.37,79.676,677,1448,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
8afc3991-7ec1912b-b24d9633-3c4b0f57-17c0e8f4,79.898,80.039,645,1340,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
8afc3991-7ec1912b-b24d9633-3c4b0f57-17c0e8f4,80.054,80.428,653,1361,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
8afc3991-7ec1912b-b24d9633-3c4b0f57-17c0e8f4,81.04,81.182,461,1298,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
8afc3991-7ec1912b-b24d9633-3c4b0f57-17c0e8f4,81.193,81.305,504,1351,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
8afc3991-7ec1912b-b24d9633-3c4b0f57-17c0e8f4,81.347,81.625,614,1343,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
8afc3991-7ec1912b-b24d9633-3c4b0f57-17c0e8f4,81.708,81.919,804,2003,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
8afc3991-7ec1912b-b24d9633-3c4b0f57-17c0e8f4,81.934,82.042,798,1984,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
8afc3991-7ec1912b-b24d9633-3c4b0f57-17c0e8f4,82.097,82.348,995,2199,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
8afc3991-7ec1912b-b24d9633-3c4b0f57-17c0e8f4,82.53,82.655,1827,1981,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
8afc3991-7ec1912b-b24d9633-3c4b0f57-17c0e8f4,82.794,82.92,1760,1575,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
8afc3991-7ec1912b-b24d9633-3c4b0f57-17c0e8f4,83.254,83.769,683,1377,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
8afc3991-7ec1912b-b24d9633-3c4b0f57-17c0e8f4,83.786,83.936,701,1343,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
8afc3991-7ec1912b-b24d9633-3c4b0f57-17c0e8f4,83.964,84.076,635,1247,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
8afc3991-7ec1912b-b24d9633-3c4b0f57-17c0e8f4,84.38,84.534,2022,1326,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
8afc3991-7ec1912b-b24d9633-3c4b0f57-17c0e8f4,85.035,85.272,541,1186,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
8afc3991-7ec1912b-b24d9633-3c4b0f57-17c0e8f4,85.286,85.412,560,1180,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
8afc3991-7ec1912b-b24d9633-3c4b0f57-17c0e8f4,85.482,85.661,576,1159,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
8afc3991-7ec1912b-b24d9633-3c4b0f57-17c0e8f4,85.675,85.828,597,1156,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
8afc3991-7ec1912b-b24d9633-3c4b0f57-17c0e8f4,85.842,86.069,444,1135,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
8afc3991-7ec1912b-b24d9633-3c4b0f57-17c0e8f4,86.08,86.22,414,1080,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
8afc3991-7ec1912b-b24d9633-3c4b0f57-17c0e8f4,86.232,86.357,420,1083,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
a28cb755-423caf3b-13530617-03aaff16-5ca9a2b3,0.069,0.211,518,1165,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
a28cb755-423caf3b-13530617-03aaff16-5ca9a2b3,0.221,0.334,569,1173,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
a28cb755-423caf3b-13530617-03aaff16-5ca9a2b3,0.473,0.623,1062,1417,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
a28cb755-423caf3b-13530617-03aaff16-5ca9a2b3,0.735,0.944,878,1630,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
a28cb755-423caf3b-13530617-03aaff16-5ca9a2b3,1.751,1.863,802,411,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
a28cb755-423caf3b-13530617-03aaff16-5ca9a2b3,1.96,2.13,745,1429,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
a28cb755-423caf3b-13530617-03aaff16-5ca9a2b3,2.42,2.573,848,1307,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
a28cb755-423caf3b-13530617-03aaff16-5ca9a2b3,2.838,2.949,983,1493,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
a28cb755-423caf3b-13530617-03aaff16-5ca9a2b3,2.99,3.115,1357,1643,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
a28cb755-423caf3b-13530617-03aaff16-5ca9a2b3,3.157,3.268,1322,1667,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
a28cb755-423caf3b-13530617-03aaff16-5ca9a2b3,3.601,3.727,1010,1287,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
a28cb755-423caf3b-13530617-03aaff16-5ca9a2b3,3.824,4.118,672,1337,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
a28cb755-423caf3b-13530617-03aaff16-5ca9a2b3,4.396,4.535,1769,1243,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
a28cb755-423caf3b-13530617-03aaff16-5ca9a2b3,4.59,4.701,1318,1826,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
a28cb755-423caf3b-13530617-03aaff16-5ca9a2b3,5.036,5.161,826,1856,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
a28cb755-423caf3b-13530617-03aaff16-5ca9a2b3,5.398,5.51,599,2109,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
a28cb755-423caf3b-13530617-03aaff16-5ca9a2b3,5.606,5.719,656,2035,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
a28cb755-423caf3b-13530617-03aaff16-5ca9a2b3,5.732,5.843,714,2040,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
a28cb755-423caf3b-13530617-03aaff16-5ca9a2b3,5.983,6.094,1552,1914,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
a28cb755-423caf3b-13530617-03aaff16-5ca9a2b3,6.178,6.372,1742,1732,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
a28cb755-423caf3b-13530617-03aaff16-5ca9a2b3,6.525,6.637,1865,2296,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
a28cb755-423caf3b-13530617-03aaff16-5ca9a2b3,6.873,6.985,698,2198,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
a28cb755-423caf3b-13530617-03aaff16-5ca9a2b3,6.999,7.124,704,2167,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
a28cb755-423caf3b-13530617-03aaff16-5ca9a2b3,7.348,7.529,623,1985,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
a28cb755-423caf3b-13530617-03aaff16-5ca9a2b3,7.653,7.765,758,2524,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
a28cb755-423caf3b-13530617-03aaff16-5ca9a2b3,7.849,7.974,1351,2627,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
a28cb755-423caf3b-13530617-03aaff16-5ca9a2b3,8.043,8.197,1226,2584,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
a28cb755-423caf3b-13530617-03aaff16-5ca9a2b3,8.686,8.881,356,2396,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
a28cb755-423caf3b-13530617-03aaff16-5ca9a2b3,8.898,9.006,310,2343,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
a28cb755-423caf3b-13530617-03aaff16-5ca9a2b3,9.02,9.131,318,2330,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
a28cb755-423caf3b-13530617-03aaff16-5ca9a2b3,9.172,9.366,378,2151,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
a28cb755-423caf3b-13530617-03aaff16-5ca9a2b3,9.38,9.504,322,2104,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
a28cb755-423caf3b-13530617-03aaff16-5ca9a2b3,9.575,9.783,324,2423,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
a28cb755-423caf3b-13530617-03aaff16-5ca9a2b3,9.895,10.048,412,2526,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
a28cb755-423caf3b-13530617-03aaff16-5ca9a2b3,10.257,10.467,536,2516,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
a28cb755-423caf3b-13530617-03aaff16-5ca9a2b3,10.523,10.633,420,2434,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
a28cb755-423caf3b-13530617-03aaff16-5ca9a2b3,10.647,10.897,405,2426,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
a28cb755-423caf3b-13530617-03aaff16-5ca9a2b3,10.924,11.049,552,2594,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
a28cb755-423caf3b-13530617-03aaff16-5ca9a2b3,11.202,11.313,1042,2571,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
a28cb755-423caf3b-13530617-03aaff16-5ca9a2b3,11.925,12.092,2307,2616,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
a28cb755-423caf3b-13530617-03aaff16-5ca9a2b3,12.232,12.454,2352,2301,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
a28cb755-423caf3b-13530617-03aaff16-5ca9a2b3,12.497,12.886,2278,2248,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
a28cb755-423caf3b-13530617-03aaff16-5ca9a2b3,12.902,13.083,2306,2252,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
a28cb755-423caf3b-13530617-03aaff16-5ca9a2b3,13.251,13.374,1311,2242,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
a28cb755-423caf3b-13530617-03aaff16-5ca9a2b3,13.526,13.638,1027,2609,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
a28cb755-423caf3b-13530617-03aaff16-5ca9a2b3,13.707,13.833,791,2375,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
a28cb755-423caf3b-13530617-03aaff16-5ca9a2b3,14.056,14.195,815,2519,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
a28cb755-423caf3b-13530617-03aaff16-5ca9a2b3,14.349,14.516,689,2258,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
a28cb755-423caf3b-13530617-03aaff16-5ca9a2b3,14.752,15.002,666,2052,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
a28cb755-423caf3b-13530617-03aaff16-5ca9a2b3,15.13,15.282,725,1993,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
a28cb755-423caf3b-13530617-03aaff16-5ca9a2b3,15.298,15.49,787,2130,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
a28cb755-423caf3b-13530617-03aaff16-5ca9a2b3,15.504,15.713,780,2123,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
a28cb755-423caf3b-13530617-03aaff16-5ca9a2b3,15.727,15.977,706,1926,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
a28cb755-423caf3b-13530617-03aaff16-5ca9a2b3,16.005,16.159,664,1822,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
a28cb755-423caf3b-13530617-03aaff16-5ca9a2b3,16.215,16.368,627,1518,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
a28cb755-423caf3b-13530617-03aaff16-5ca9a2b3,16.382,16.674,588,1392,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
a28cb755-423caf3b-13530617-03aaff16-5ca9a2b3,16.757,17.05,848,2386,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
a28cb755-423caf3b-13530617-03aaff16-5ca9a2b3,17.105,17.217,938,2572,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
a28cb755-423caf3b-13530617-03aaff16-5ca9a2b3,17.245,17.399,959,2667,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
a28cb755-423caf3b-13530617-03aaff16-5ca9a2b3,17.412,17.802,946,2622,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
a28cb755-423caf3b-13530617-03aaff16-5ca9a2b3,17.829,18.038,853,2461,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
a28cb755-423caf3b-13530617-03aaff16-5ca9a2b3,18.052,18.19,846,2437,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
a28cb755-423caf3b-13530617-03aaff16-5ca9a2b3,18.204,18.4,845,2315,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
a28cb755-423caf3b-13530617-03aaff16-5ca9a2b3,18.416,18.581,826,2320,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
a28cb755-423caf3b-13530617-03aaff16-5ca9a2b3,18.608,18.832,811,2130,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
a28cb755-423caf3b-13530617-03aaff16-5ca9a2b3,18.887,19.082,779,1888,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
a28cb755-423caf3b-13530617-03aaff16-5ca9a2b3,19.095,19.349,725,1711,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
a28cb755-423caf3b-13530617-03aaff16-5ca9a2b3,19.486,19.722,681,1322,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
a28cb755-423caf3b-13530617-03aaff16-5ca9a2b3,20.433,20.557,1847,2605,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
a28cb755-423caf3b-13530617-03aaff16-5ca9a2b3,20.655,20.794,1937,2359,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
a28cb755-423caf3b-13530617-03aaff16-5ca9a2b3,21.1,21.268,1921,1945,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
a28cb755-423caf3b-13530617-03aaff16-5ca9a2b3,21.392,21.587,1924,1781,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
a28cb755-423caf3b-13530617-03aaff16-5ca9a2b3,21.673,21.782,2015,1799,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
a28cb755-423caf3b-13530617-03aaff16-5ca9a2b3,21.867,21.99,1846,1274,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
a28cb755-423caf3b-13530617-03aaff16-5ca9a2b3,22.255,22.367,1744,2550,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
a28cb755-423caf3b-13530617-03aaff16-5ca9a2b3,22.381,22.506,1747,2539,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
a28cb755-423caf3b-13530617-03aaff16-5ca9a2b3,22.659,22.896,1829,2037,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
a28cb755-423caf3b-13530617-03aaff16-5ca9a2b3,22.965,23.216,1806,1484,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
a28cb755-423caf3b-13530617-03aaff16-5ca9a2b3,23.243,23.383,1625,1617,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
a28cb755-423caf3b-13530617-03aaff16-5ca9a2b3,23.55,23.731,1268,2669,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
a28cb755-423caf3b-13530617-03aaff16-5ca9a2b3,23.801,23.926,1286,2689,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
a28cb755-423caf3b-13530617-03aaff16-5ca9a2b3,23.94,24.051,1306,2689,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
a28cb755-423caf3b-13530617-03aaff16-5ca9a2b3,24.135,24.371,1182,1906,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
a28cb755-423caf3b-13530617-03aaff16-5ca9a2b3,24.511,24.636,1236,1742,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
a28cb755-423caf3b-13530617-03aaff16-5ca9a2b3,24.677,24.928,1207,2046,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
a28cb755-423caf3b-13530617-03aaff16-5ca9a2b3,24.942,25.123,1186,1883,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
a28cb755-423caf3b-13530617-03aaff16-5ca9a2b3,25.151,25.36,1161,1846,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
a28cb755-423caf3b-13530617-03aaff16-5ca9a2b3,25.471,25.861,1348,1910,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
a28cb755-423caf3b-13530617-03aaff16-5ca9a2b3,25.972,26.167,1421,2044,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
a28cb755-423caf3b-13530617-03aaff16-5ca9a2b3,26.195,26.297,1437,2067,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
a28cb755-423caf3b-13530617-03aaff16-5ca9a2b3,26.404,26.585,1306,1557,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
a28cb755-423caf3b-13530617-03aaff16-5ca9a2b3,26.599,26.71,1292,1537,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
a28cb755-423caf3b-13530617-03aaff16-5ca9a2b3,26.765,26.904,1140,1424,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
a28cb755-423caf3b-13530617-03aaff16-5ca9a2b3,26.918,27.058,1157,1410,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
a28cb755-423caf3b-13530617-03aaff16-5ca9a2b3,27.071,27.296,1011,1270,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
a28cb755-423caf3b-13530617-03aaff16-5ca9a2b3,27.477,27.601,1489,1170,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
a28cb755-423caf3b-13530617-03aaff16-5ca9a2b3,27.642,27.795,1471,1193,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
a28cb755-423caf3b-13530617-03aaff16-5ca9a2b3,27.99,28.338,1426,1948,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
a28cb755-423caf3b-13530617-03aaff16-5ca9a2b3,28.714,28.854,1292,1520,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
a28cb755-423caf3b-13530617-03aaff16-5ca9a2b3,28.937,29.076,1137,1645,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
a28cb755-423caf3b-13530617-03aaff16-5ca9a2b3,29.132,29.55,1372,2036,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
a28cb755-423caf3b-13530617-03aaff16-5ca9a2b3,29.688,29.968,1470,1381,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
a28cb755-423caf3b-13530617-03aaff16-5ca9a2b3,29.981,30.092,1461,1374,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
a28cb755-423caf3b-13530617-03aaff16-5ca9a2b3,30.135,30.301,975,1344,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
a28cb755-423caf3b-13530617-03aaff16-5ca9a2b3,30.44,30.622,884,1627,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
a28cb755-423caf3b-13530617-03aaff16-5ca9a2b3,30.678,30.914,923,1301,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
a28cb755-423caf3b-13530617-03aaff16-5ca9a2b3,30.941,31.151,583,1220,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
a28cb755-423caf3b-13530617-03aaff16-5ca9a2b3,31.178,31.318,684,1489,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
a28cb755-423caf3b-13530617-03aaff16-5ca9a2b3,31.429,31.652,1093,2421,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
a28cb755-423caf3b-13530617-03aaff16-5ca9a2b3,31.777,31.902,1746,2233,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
a28cb755-423caf3b-13530617-03aaff16-5ca9a2b3,32.684,32.82,1284,1761,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
a28cb755-423caf3b-13530617-03aaff16-5ca9a2b3,33.28,33.572,770,2162,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
a28cb755-423caf3b-13530617-03aaff16-5ca9a2b3,33.852,33.967,1653,1722,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
a28cb755-423caf3b-13530617-03aaff16-5ca9a2b3,33.98,34.16,1611,1738,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
a28cb755-423caf3b-13530617-03aaff16-5ca9a2b3,34.172,34.312,1667,1820,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
a28cb755-423caf3b-13530617-03aaff16-5ca9a2b3,34.632,34.77,723,2270,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
a28cb755-423caf3b-13530617-03aaff16-5ca9a2b3,34.799,34.978,754,2302,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
a28cb755-423caf3b-13530617-03aaff16-5ca9a2b3,35.339,35.451,1682,2551,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
a28cb755-423caf3b-13530617-03aaff16-5ca9a2b3,35.48,35.703,884,2417,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
a28cb755-423caf3b-13530617-03aaff16-5ca9a2b3,35.966,36.078,874,2437,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
a28cb755-423caf3b-13530617-03aaff16-5ca9a2b3,36.091,36.231,901,2463,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
a28cb755-423caf3b-13530617-03aaff16-5ca9a2b3,36.425,36.565,1182,2475,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
a28cb755-423caf3b-13530617-03aaff16-5ca9a2b3,36.68,36.858,1729,2583,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
a28cb755-423caf3b-13530617-03aaff16-5ca9a2b3,37.038,37.163,1583,2542,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
a28cb755-423caf3b-13530617-03aaff16-5ca9a2b3,37.232,37.344,773,2257,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
a28cb755-423caf3b-13530617-03aaff16-5ca9a2b3,37.357,37.497,803,2262,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
a28cb755-423caf3b-13530617-03aaff16-5ca9a2b3,37.678,37.802,1641,2441,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
a28cb755-423caf3b-13530617-03aaff16-5ca9a2b3,37.915,38.137,1600,2413,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
a28cb755-423caf3b-13530617-03aaff16-5ca9a2b3,38.193,38.318,841,2258,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
