image,timestamp_start_fixation,timestamp_end_fixation,x_position,y_position,angular_resolution_x_pixels_per_degree,angular_resolution_y_pixels_per_degree,window_width,window_level,xmin_shown_from_image,ymin_shown_from_image,xmax_shown_from_image,ymax_shown_from_image,xmin_in_screen_coordinates,ymin_in_screen_coordinates,xmax_in_screen_coordinates,ymax_in_screen_coordinates
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,15.375,15.581,1650,1256,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,15.609,15.983,1850,1170,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,15.998,16.219,1846,1119,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,16.233,16.441,1710,1198,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,16.511,16.899,1821,1148,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,16.914,17.038,1656,1233,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,17.053,17.233,1647,1233,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,17.247,17.552,1714,1255,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,17.567,17.789,1650,1259,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,17.831,18.164,1810,1175,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,18.177,18.413,1669,1248,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,18.58,18.788,1600,1558,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,18.802,18.927,1597,1544,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,18.954,19.427,1719,1235,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,19.455,19.746,1849,1150,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,19.885,20.135,1720,1188,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,20.218,20.427,1861,1090,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,20.537,20.829,2083,957,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,20.857,21.121,1914,1115,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,21.163,21.454,1725,1233,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,21.468,21.815,1861,1181,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,21.926,22.175,1843,1184,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,22.204,22.481,2124,1008,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,22.509,22.815,1864,1078,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,22.926,23.163,1840,1156,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,23.204,23.426,1678,1231,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,23.454,23.662,1855,1144,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,23.76,23.87,2093,1049,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,23.954,24.066,2049,1009,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,24.204,24.329,2217,774,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,24.523,24.634,1843,1138,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,24.773,24.912,1622,1280,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,24.926,25.231,1647,1307,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,25.258,25.536,1813,1187,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,25.578,25.827,1672,1268,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,25.841,26.036,1822,1188,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,26.078,26.258,1638,1286,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,26.285,26.453,1486,1405,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,26.634,26.758,1524,1715,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,26.771,26.981,1449,1770,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,27.035,27.368,1399,1959,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,27.424,27.577,1797,1803,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,27.605,28.077,1994,1807,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,28.105,28.257,1723,1640,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,28.34,28.563,1784,1622,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,28.674,28.813,1438,1729,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,28.855,29.021,1964,1802,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,29.035,29.244,2014,1842,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,29.257,29.506,2009,1830,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,29.603,29.84,1880,1803,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,29.853,29.993,1871,1786,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,30.02,30.27,1755,1613,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,30.312,30.548,1963,1616,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,30.589,30.742,1971,1768,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,30.77,31.076,1985,1929,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,31.089,31.284,1996,1820,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,31.325,31.576,1792,1630,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,31.603,31.811,1931,1714,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,31.867,32.186,1073,1622,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,32.242,32.505,1747,1387,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,32.534,32.826,1942,1268,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,33.089,33.27,894,1136,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,33.284,33.395,888,1190,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,33.409,33.576,811,1171,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,33.603,33.825,970,1291,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,33.839,34.075,1112,1287,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,34.089,34.311,1036,1153,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,34.353,34.604,1674,1241,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,34.715,34.922,1106,1921,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,34.951,35.103,1011,2103,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,35.284,35.437,1024,1136,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,35.452,35.592,1020,1139,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,35.617,35.784,810,1065,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,35.798,35.937,816,1095,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,35.979,36.256,1004,1165,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,36.27,36.451,1017,1290,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,36.465,36.59,1007,1254,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,36.632,36.855,1048,1495,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,37.089,37.242,925,2225,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,37.256,37.409,934,2193,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,37.478,37.756,1018,1321,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,37.769,38.061,945,1221,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,38.089,38.242,1045,1325,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,38.381,38.589,1050,1323,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,38.617,38.867,935,1198,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,38.922,39.116,830,1091,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,39.159,39.589,495,1060,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,39.617,39.812,938,1204,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,39.853,39.979,536,967,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,40.117,40.311,395,927,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,40.326,40.534,303,859,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,40.548,40.686,346,871,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,40.701,40.95,436,962,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,41.254,41.53,2124,835,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,41.599,41.737,2327,717,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,41.75,41.888,2274,735,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,42.124,42.402,531,952,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,42.416,42.68,400,961,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,42.735,43.027,934,1004,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,43.041,43.181,507,988,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,43.194,43.388,500,990,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,43.416,43.611,375,926,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,43.777,44.014,483,977,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,44.069,44.25,995,993,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,44.278,44.5,1105,1320,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,44.541,44.804,513,1060,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,44.916,45.082,754,1296,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,45.124,45.402,809,1499,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,45.43,45.582,839,1758,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,45.61,45.804,686,2051,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,45.873,46.013,495,2267,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,46.151,46.332,242,2327,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,46.402,46.735,987,2262,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,46.749,46.943,1069,2249,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,47.026,47.234,807,2173,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,47.262,47.514,1050,2173,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,47.528,47.832,1024,2259,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,47.859,48.082,695,2253,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,48.109,48.513,1079,2055,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,48.527,48.831,1157,2038,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,48.931,49.248,1616,2033,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,49.332,49.47,997,2065,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,49.512,49.706,495,2278,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,49.859,50.053,538,1935,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,50.081,50.387,720,1687,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,50.4,50.608,827,1880,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,50.651,50.817,773,2062,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,50.901,51.248,1609,1910,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,51.317,51.442,465,2010,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,51.581,51.915,269,2213,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,51.942,52.108,656,2166,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,52.234,52.428,874,2211,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,52.553,52.817,1076,2034,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,52.858,53.012,1199,1732,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,53.081,53.317,823,1502,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,53.345,53.567,1081,1564,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,53.582,53.904,997,1186,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,53.919,54.261,961,1307,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,54.289,54.609,687,1315,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,54.664,54.859,1290,1361,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,54.901,55.095,1377,1585,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,55.109,55.332,1306,1728,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,55.36,55.665,1348,1891,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,55.749,55.887,1811,1371,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,56.345,56.609,1765,1141,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,56.623,56.734,1671,1198,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,56.916,57.068,1764,402,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,57.082,57.401,1755,424,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,57.679,57.859,1946,1652,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,57.956,58.276,2009,1848,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,58.374,58.72,2293,2156,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,58.776,58.999,2162,1163,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,59.04,59.29,2268,925,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,59.318,59.554,2033,1030,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,59.583,59.721,1680,1201,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,59.929,60.039,1605,1644,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,60.151,60.276,2005,1322,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,60.374,60.526,881,1335,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,60.609,60.901,1220,2406,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,60.929,61.18,1248,2564,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,61.193,61.61,1204,2637,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,61.75,61.957,1133,2611,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,61.999,62.152,1194,2693,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,62.193,62.402,1031,2730,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,62.43,62.693,843,2852,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,62.736,62.916,1171,2695,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,62.93,63.194,1224,2616,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,63.25,63.471,1203,2584,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,63.513,63.763,1062,2718,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,63.791,64.0,1266,2653,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
cb1f25ef-87f09c2a-0f656ffe-f63022ab-8b305520,64.041,64.68,1152,1982,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
8afc3991-7ec1912b-b24d9633-3c4b0f57-17c0e8f4,0.0,0.125,1135,1933,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
8afc3991-7ec1912b-b24d9633-3c4b0f57-17c0e8f4,0.195,0.306,1140,1814,23,23,1.17,0.47,0,0,2498,3000,1021,0,2819,2160
